0.290370553375,0.215322172525
0.337365811003,0.266062030167
0.242683044267,0.210588748996
0.208122371559,0.219151519244
0.311252013822,0.274911739784
0.288112473885,0.278574320985
0.426858820605,0.304195428659
0.346321129466,0.252207777215
0.28366876082,0.277243754394
0.266935034763,0.209420371488
0.351243181167,0.267635082355
0.307906692332,0.220381412732
0.347217277042,0.283629778552
0.125307758143,0.136350593806
0.256466501096,0.0963899593221
0.275470093387,0.276642587992
0.17182169497,0.207825653676
0.274667066477,0.275211279241
0.384385323212,0.291311173388
0.408367098669,0.289953808807
0.272225216556,0.273455262015
0.214263108742,0.220539857522
0.244882749423,0.151052983455
0.287496167505,0.217244975178
0.212812512321,0.205589276776
0.294669040551,0.242251188131
0.423921683961,0.303848781649
0.300956275672,0.210411562603
0.213118339372,0.237673020294
0.30623903751,0.233628241721
0.211006469928,0.209961751322
0.209120726248,0.237200498514
0.305252617656,0.241766337269
0.245060677672,0.24229782599
0.320634944439,0.227105569809
0.196182523527,0.208802227487
0.312195149739,0.242773104176
0.320634944439,0.227105569809
0.543983940457,0.101315074471
0.320634944439,0.227105569809
0.325110339918,0.261019726137
0.263264130649,0.194051232206
0.31496600739,0.223547546155
0.246620449149,0.250702838129
0.320634944439,0.227105569809
0.319444517143,0.234602935113
0.145597476758,0.134376971218
0.0515336277493,0.0355140188065
0.173977172159,0.0456543961101
0.213604615593,0.137392551701
0.136685965876,0.219538142471
0.202912467573,0.201269381029
0.195631204755,0.210971149464
0.183786497602,0.200227345931
0.159848480945,0.167177908075
0.136226735509,0.126756923719
0.353583388533,0.235571291787
0.244366778125,0.216639109648
0.201936578248,0.15399253191
0.0796552347166,0.0924753864286
0.165138505603,0.159608240692
0.190686379941,0.174256785696
0.207017056961,0.210222964264
0.130413473384,0.224470776753
0.147369758824,0.17472078457
0.479752141176,0.219685863843
0.218880197954,0.258032864862
0.194706419344,0.241942375297
0.261739226351,0.277777263813
0.657036550668,0.0
0.657036550668,1.11022302463e-16
0.657036550668,0.0
0.648512411406,0.074311728285
0.657036550668,0.0
0.652006981908,0.0572355240148
0.657036550668,1.11022302463e-16
0.143820663981,0.192582917613
0.244897618165,0.209197199238
0.151446208613,0.181311383566
0.187722900049,0.274027595991
0.175821342568,0.0529299006965
0.1021034343,0.0262683754746
0.200334324265,0.125769166526
0.160210490047,0.241551505193
0.114284908233,0.118270135165
0.361202889567,0.257020025037
0.176316806084,0.176112427539
0.109456580115,0.106936490984
0.19087483508,0.234642660808
0.0630010824878,0.0811198291031
0.157190013538,0.191963121119
0.096399888177,0.0257784265017
0.155702603499,0.10879305109
0.193364396543,0.221357072851
0.13833206364,0.19056834394
0.13756204116,0.130772894611
0.277711200425,0.260053776529
0.30620540308,0.282503732518
0.238630221684,0.306181643373
0.17734932439,0.204383229214
0.550776179257,0.0910973415354
0.209695311952,0.21900192007
0.184756805431,0.189936338367
0.108114615471,0.154544457308
0.200566813469,0.240926332
0.127908716598,0.0103864680483
0.172299895131,0.125470301878
0.128842448606,0.156314274651
0.0571407205125,0.0419392418085
0.0864389467393,0.0588997416204
0.204648820375,0.208702531874
0.0438325672923,0.0759193494462
0.206083667843,0.203013058549
0.211807602633,0.206678335239
0.206819044842,0.151221613316
0.119695776312,0.168042132952
0.218661922155,0.199743791889
0.130237792392,0.109478096744
0.141350699083,0.125030724122
0.333073986308,0.278118539883
0.089065072041,0.120742518832
0.156121290222,0.108915963567
0.32567117015,0.267826218802
0.36137674578,0.21175428237
0.163574560854,0.170515825005
0.216389040592,0.26443575344
0.20625587768,0.293682538353
0.324614102868,0.261272564129
0.334692531428,0.270769424066
0.215138344086,0.232767003055
0.27718007481,0.241374743318
0.0946346476775,0.12236207233
0.121722268359,0.166899131036
0.292473036655,0.250026226039
0.334270356186,0.271525302755
0.182844230962,0.23518910411
0.331884868772,0.270672464378
0.155836002957,0.149117757596
0.245573675169,0.276660889341
0.127945860088,0.0103138651464
0.170136329722,0.137186485135
0.11627999339,0.132757563354
0.314257344801,0.244322758936
0.421268298658,0.279256422314
0.28440424778,0.239402844152
0.28440424778,0.239402844152
0.166639024364,0.226296298272
0.23970113488,0.238410868824
0.225587307161,0.181440306828
0.398588230886,0.191969879327
0.302837964103,0.251212264519
0.290604894752,0.26656474362
0.249293673436,0.253865103479
0.306822378394,0.28141047375
0.253759866667,0.204560812668
0.0595115073636,0.107062499131
0.106798820246,0.0253027702129
0.194547572114,0.242529068584
0.219780897586,0.141911685807
0.0948676827577,0.160122352872
0.171553556571,0.172064678869
0.215626495454,0.208857503201
0.166950858933,0.154979894643
0.157391837451,0.15402649466
0.333089367458,0.244943157788
0.0607550203115,0.0769399301003
0.0997141602296,0.026079409984
0.199457216565,0.204957658941
0.199225724144,0.237260887183
0.1778291104,0.172814936873
0.202971142674,0.206515118258
0.152091307291,0.134276317441
0.204955209886,0.288433795329
0.189685655693,0.238674595965
0.166003381435,0.225320586453
0.161876190537,0.223587888985
0.183894021624,0.233427481425
0.159390041942,0.219555233107
0.173045010596,0.240361831314
0.212693699269,0.248407762616
0.178313421955,0.232362199738
0.62180401952,0.373048260969
0.626478583497,0.37104986947
0.232018757589,0.264660126607
0.171095292489,0.202689878072
0.183479454914,0.217613612409
0.101617408946,0.148148445631
0.205871345273,0.216863048803
0.19406592795,0.199118953205
0.210653018165,0.222906101711
0.157063803833,0.244001716007
0.0908657354588,0.148321089897
0.201182609138,0.247189784465
0.123325877228,0.200041884424
0.167923090036,0.227208576436
0.150063904924,0.217762406517
0.201802017234,0.243511044603
0.164241217906,0.238460663586
0.218837020941,0.238388765403
0.235341952824,0.254573691922
0.119300483975,0.157405056097
0.172644049168,0.240189785511
0.127893647563,0.0979861028924
0.0756302521008,0.0
0.0569996927611,0.0411983859387
0.172840535148,0.045401191623
0.0603566218448,0.115682830651
0.102282637673,0.0262349415568
0.223167011902,0.145718195968
0.143506546156,0.212448537559
0.175346053965,0.169209301735
0.231251991559,0.220355586735
0.1677111332,0.234450955623
0.171899999924,0.154715580453
0.162491934368,0.156197249098
0.354346330677,0.227076554342
0.0895429766299,0.190718984667
0.0733761542243,0.0828959029504
0.191237213526,0.184537240627
0.0970383303053,0.0259272579692
0.159739695518,0.163009269067
0.243096632485,0.199235102619
0.149831020568,0.193395344214
0.629277486692,0.162621556901
0.562217681328,0.393921172992
0.115518395024,0.117794384332
0.219950671512,0.211094441894
0.207452854707,0.203548436527
0.146835070237,0.134089582879
0.244924774548,0.216601377896
0.255727082852,0.26921257762
0.143596207978,0.140347242703
0.187722900049,0.274027595991
0.157190013538,0.191963121119
0.209695311952,0.21900192007
0.585360873205,0.383681899718
0.211807602633,0.206678335239
0.163574560854,0.170515825005
0.182844230962,0.23518910411
0.166639024364,0.226296298272
0.194547572114,0.242529068584
0.199225724144,0.237260887183
0.212693699269,0.248407762616
0.157063803833,0.244001716007
0.172644049168,0.240189785511
0.1677111332,0.234450955623
0.251620551775,0.279933143287
0.562217681328,0.393921172992
0.585360873205,0.383681899718
0.251620551775,0.279933143287
0.0927891127211,0.147048910501
0.105669323105,0.153654252697
0.163408926295,0.184179621162
0.199269334767,0.285742882748
0.21107102777,0.211681820331
0.187063165,0.208980921417
0.175561840388,0.202643206962
0.0927891127211,0.147048910501
0.19036848798,0.200397642744
0.193220297289,0.192024302488
0.159777595625,0.183967032872
0.302150225948,0.240545424904
0.18794004605,0.196816896365
0.170950280836,0.207409431472
0.43699329764,0.192949523587
0.370921530849,0.280150350237
0.194970381516,0.258804131528
0.208679591082,0.246592638873
0.105669323105,0.153654252697
0.264336778025,0.227889961578
0.654776468215,0.0365039567299
0.657036550668,1.11022302463e-16
0.657036550668,0.0
0.657036550668,0.0
0.653813916274,0.0451055520877
0.182500785138,0.221133244276
0.107692307692,0.0
0.507615733802,0.237146574082
0.427056817127,0.260000916227
0.163408926295,0.184179621162
0.149387494955,0.108923588174
0.212973622098,0.247152087014
0.440566508497,0.255284826062
0.107692307692,0.0
0.516234628991,0.233606855886
0.442102677465,0.26141521227
0.105065666041,0.0166123404286
0.652612902997,0.053702248248
0.654607769197,0.0394579294351
0.656105545387,0.0247023632171
0.199269334767,0.285742882748
0.656109490325,0.0246500463263
0.654195556079,0.042249162988
0.107692307692,1.38777878078e-17
0.507620556813,0.239704846332
0.657036550668,1.11022302463e-16
0.643153187025,0.0895780419301
0.180451557821,0.225808167274
0.657036550668,1.11022302463e-16
0.651700300886,0.058940809295
0.657036550668,1.11022302463e-16
0.21107102777,0.211681820331
0.655190253275,0.034762404225
0.652963138243,0.050086891027
0.107692307692,0.0
0.468833225282,0.25523688123
0.407979718938,0.258420290811
0.149440803315,0.121124478441
0.204831015706,0.248614281877
0.363182976196,0.235651978831
0.397533221667,0.285858682397
0.136779275336,0.17090745536
0.187063165,0.208980921417
0.130226446964,0.103343445251
0.0756302521008,1.38777878078e-17
0.0540403882159,0.0442882835483
0.0491050645559,0.0324955897898
0.169557864214,0.0459090638636
0.103673826952,0.0266842686553
0.224291126549,0.138883143165
0.120996084227,0.189442809963
0.186827773662,0.19030106356
0.189368181024,0.197088461809
0.175561840388,0.202643206962
0.168256319909,0.155625365935
0.140302582306,0.10580177528
0.126740129465,0.103803433817
0.348182071307,0.245344733487
0.0591493090306,0.0758824595711
0.200770419211,0.212308293128
0.155799819289,0.187724026034
0.146416405081,0.180509365214
0.195397590029,0.195489893268
0.167786587465,0.177197426975
0.654039085705,0.113219277537
0.19036848798,0.200397642744
0.162021317298,0.165744719806
0.137335160612,0.17908336127
0.170264888609,0.0435510892765
0.0841817197569,0.158291182002
0.137188161084,0.129064819319
0.345385507072,0.232559521355
0.168757713247,0.169318243071
0.143623629768,0.188557954771
0.854591836735,3.33066907388e-16
0.721994628408,0.288309009828
0.193220297289,0.192024302488
0.0756302521008,0.0
0.0171260228993,0.0349551317369
0.0323234006286,0.0601078526276
0.16594314474,0.145458541352
0.288959763007,0.23591032812
0.212967874158,0.146298516804
0.0563054939367,0.0407730189195
